x, y, cell_label
6035.070519098923,13908.616062683644,11179
6036.747016706444,14016.112171837707,11206
6050.47947454844,13952.224958949097,11240
6048.228758169935,12518.48366013072,11279
6058.019607843137,12406.494553376906,11330
6062.753199268738,12457.115173674589,11346
6075.081318681318,12516.573626373627,11407
6076.677922077922,14052.225974025974,11408
6083.637614678899,12477.669724770642,11444
6098.992583436341,12348.39369592089,11457
6097.165413533835,14076.09523809524,11511
6093.739130434783,14027.782608695652,11514
6099.064935064935,12284.922077922078,11520
6109.10072689512,12407.483904465213,11544
6110.760956175299,14192.163346613546,11550
6107.858974358975,14101.907692307692,11574
6117.95931477516,14144.248394004282,11575
6141.307277628032,12303.37915543576,11692
6137.451063829787,14120.582978723403,11693
6148.313862249346,12215.08631211857,11706
6140.996899224806,14253.4,11723
6153.376421304608,12146.915020945542,11751
6165.216266173752,14229.77449168207,11814
6163.166880616174,14191.1026957638,11827
6159.736263736264,14282.142857142857,11846
6201.900420757364,14350.384291725106,12018
6252.232596232596,14403.081081081082,12223
6256.2136,14329.524,12249
6325.858986175115,14472.029493087555,12597
6359.756811301715,14438.255297679112,12824
6388.261330761813,14472.265188042433,12975
6411.221074380165,14539.588842975209,13128
6439.775966183575,14522.6672705314,13149
6454.164102564103,14564.215384615383,13325
6526.569316081331,14598.598890942698,13671
6562.851063829788,14579.026282853569,13813
6572.064285714286,14615.045714285714,13873
6611.188617886179,14599.635772357724,14011
6620.23949579832,14624.990196078432,14086
6737.800353356891,14654.441696113074,14577
6848.399221789883,14653.315175097276,15070
6862.678466076696,14681.772861356932,15228
6907.710875331565,14684.103448275862,15448
6956.907056798623,14687.065404475044,15661
7013.66371681416,14690.617994100296,15927
7064.323076923077,14687.4989010989,16178
7118.765795206971,14693.438997821351,16406
7163.423312883436,14697.59509202454,16641
7189.897084048028,14697.88679245283,16747
7215.359090909091,14691.163636363635,16863
7247.917733089579,14700.277879341864,16970
7315,14691.156133828996,17229
7489.356382978724,14679.898936170212,17834
7544.9185667752445,14677.802931596092,18007
7594.416666666667,14675.490277777775,18175
7692.740356083086,14670.270029673591,18523
7732.483128834356,14665.39263803681,18660
7774.8,14659.526530612246,18816
7852.5641025641025,14652.18376068376,19048
7912.970766129032,14623.17741935484,19265
7936.833333333333,14640.52380952381,19461
8037.456140350877,14631.588596491229,19751
8074.510943396226,14593.055094339625,19971
8153.3015873015875,14568.263492063492,20409
8229.136,14556.137333333334,20743
8266.661857529305,14564.02795311091,20893
8286.987202925045,14598.674588665448,20940
8399.209467455621,14574.082840236686,21450
8402.10027598896,14549.947562097515,21465
8464.644122383253,14557.876006441224,21801
8480.083604777416,14513.763300760043,21911
8524.083932853717,14506.131894484412,22136
8561.203410475031,14507.583434835566,22268
8577.515421115066,14473.135824436536,22296
8640.885298869143,14464.712439418416,22647
8707.666141732283,14486.56377952756,22891
8700.537135278515,14454.679045092838,22904
8763.299107142857,14484.93638392857,23099
8760.068452380952,14456.93005952381,23157
8821.603921568627,14441.164705882353,23416
8860.238275340393,14412.52950075643,23574
8874.205128205129,9622.776556776556,23668
8898.22985074627,14410.63880597015,23753
8909.538943598925,9855.069829901522,23774
8912.70752895753,9600.502895752896,23790
8906.57091561939,9717.917414721724,23791
8908.641025641025,9799.401709401707,23802
8927.290366350067,14409.511533242876,23871
8947.637931034482,9651.374137931034,23946
8942.762195121952,9903.725609756097,23947
8941.947826086956,9840.282608695652,23951
8948.107033639144,9876.340978593273,23958
8967.887775551102,14404.917835671342,24029
8968.257653061224,9792.889030612245,24033
8975.27100840336,9869.460084033612,24077
9012.577731092437,14384.13025210084,24186
9011.966824644547,9723.248815165876,24216
9029.89338654504,9975.514823261115,24217
9031.566068515498,9899.616639477978,24287
9033.747950819672,9942.602459016394,24288
9039.845333333333,14358.149333333333,24340
9053.464944649446,9802.70479704797,24365
9062.24924012158,9778.752786220872,24384
9076.33608815427,14360.310376492194,24449
9064.837037037038,9945.162962962962,24454
9085.713178294574,9734.84496124031,24536
9088.11818181818,9769.842424242424,24537
9097.512287334594,10047.71550094518,24547
9094.167741935484,14316.58064516129,24587
9119.27380952381,9783.337797619048,24668
9130.705714285714,10065.662857142856,24730
9133.105590062112,9857.813664596271,24744
9151.73129525342,9911.76427996782,24772
9143.523465703973,10091.169675090252,24773
9157.464285714286,9831.30257936508,24808
9189.44136657433,10174.06001846722,24925
9192.14447592068,14303.759206798866,24986
9200.85641025641,10083.535897435895,25012
9212.932784636489,9890.260631001373,25036
9232.83125,14320.41484375,25062
9241.860068259386,14342.63481228669,25101
9231.551330798478,10144.22813688213,25134
9243.478920741987,9994.740303541315,25192
9253.311594202898,10237.1038647343,25217
9262.217441860465,10277.027906976744,25238
9261.247232472324,9959.929889298894,25253
9292.1585492228,10251.58652849741,25363
9295.60647359455,10056.531516183986,25394
9305.346381969155,10015.723606168443,25425
9323.985785953177,10080.52591973244,25474
9327.585766423355,14310.175182481751,25478
9348.764560099133,10149.894671623297,25563
9355.698492462312,10466.3355667225,25568
9339.25939849624,10405.432330827069,25593
9377.076986754966,10386.42715231788,25676
9375.539714867617,10130.967413441957,25720
9390.431013431013,10220.846153846154,25760
9396.427937915743,10512.484109386549,25765
9385.698412698412,10438.038095238097,25772
9399.294642857143,10164.275669642857,25807
9423.051369863011,10482.59589041096,25854
9415.15064102564,10557.375,25882
9419.76717557252,10197.196564885497,25891
9437.787965616046,14272.356733524355,25902
9446.220055710306,10613.230501392758,25970
9450.49330181245,10535.243498817968,25978
9456.235294117649,10209.586096256684,26022
9456.61818181818,10283.785454545454,26034
9468.608360836084,10643.11221122112,26073
9476.43909348442,10488.062322946176,26088
9482.472627737228,10248.038321167884,26117
9490.376390076988,10376.087254063304,26128
9494.557251908396,10318.722646310433,26192
9511.77079107505,10336.413793103447,26254
9524.011456628476,10525.248772504092,26300
9521.207977207978,14216.324786324789,26306
9521.927325581397,10423.212209302326,26311
9526.661341853036,10686.20447284345,26312
9547.419237749546,10587.274047186933,26426
9555.899171270716,10704.580801104972,26431
9570.831775700935,10410.389408099689,26521
9583.084935897436,10467.873397435897,26558
9587.495784148396,10441.06239460371,26570
9587.14536340852,10743.33082706767,26594
9597.272171253822,10765.311926605504,26638
9617.32749428789,10476.760091393757,26672
9615.141911069064,10741.870387890256,26676
9617.880104257169,10790.675065160727,26678
9638.514418604653,14182.357209302323,26722
9629.73721973094,10519.595515695068,26724
9631.43734939759,10854.05421686747,26759
9645.672297297297,14153.358108108108,26832
9661.759368836292,10553.562130177515,26887
9677.334716459198,10872.232365145228,26949
9688.635501355013,10938.619241192411,26985
9694.560276679842,10589.43280632411,27002
9705.540625,14149.1375,27017
9705.20353982301,10623.778761061949,27053
9701.486559139785,10883.77688172043,27059
9707.133858267716,10921.66535433071,27083
9708.314878892734,10694.640138408304,27086
9738.1914893617,10975.380319148937,27169
9744.365853658535,10717.573170731708,27176
9751.357575757576,11013.157575757576,27243
9767.606603773584,10759.019811320755,27255
9769.65235173824,10803.223926380368,27263
9766.625282167042,10845.409706546276,27271
9775.29648241206,11010.326633165829,27298
9771.602272727272,10876.113636363636,27317
9818.517350157728,10869.824921135649,27445
9818.691176470587,14082.911764705885,27491
9837.194017094018,11086.457264957266,27503
9833.839108910892,11128.232673267326,27538
9857.60972017673,11162.256259204712,27600
9876.68364831553,11042.652423993426,27638
9881.42857142857,10876.743281471005,27664
9898.77870216306,10923.036605657238,27716
9895.473684210529,11125.364791288566,27717
9904.236363636364,10957.024242424242,27772
9907.41222030981,11195.034423407917,27773
9917.964912280702,14021.646616541351,27810
9949.03664921466,10970.869109947644,27936
9959.390519187358,11057.726862302485,27972
9973.344064386318,11201.010060362172,28000
9994.558024691358,13979.431275720164,28014
9990.397876327295,10998.989381636477,28037
9974.826883910388,11281.873727087575,28038
9981.897790055247,11246.193370165744,28065
9983.103896103896,11127.731601731602,28078
9999.006010518407,11052.79864763336,28086
10001.706306306309,11193.837837837838,28091
10006.79079497908,11267.622036262204,28127
10018.15253164557,11102.99746835443,28135
10027.178507992896,11182.833925399646,28163
10027.363321799308,11289.89965397924,28217
10040.994736842104,13893.340350877192,28254
10043.890076335878,11323.763358778626,28258
10047.055910543131,11134.110223642172,28266
10052.85,11405.956944444444,28271
10052.002403846154,11360.278846153846,28295
10050.16713091922,13873.256267409472,28296
10072.486068111455,11176.255417956656,28367
10084.893961708394,11205.59204712813,28410
10077.96835443038,13846.246835443038,28412
10082.562724014337,13874.992831541218,28426
10116.380766731643,13807.17543859649,28492
10110.240188383046,13853.905808477237,28493
10127.113126079448,11248.973229706393,28541
10122.701952723535,11465.023638232273,28542
10133.593055555555,11293.211111111112,28579
10155.832775919733,11540.527313266444,28647
10155.91489361702,13810.891489361702,28663
10156.486301369863,11460.04794520548,28685
10173.136960600375,11334.354596622888,28713
10192.48619957537,11424.192144373674,28752
10193.76225045372,13846.157894736842,28768
10188.377643504533,11545.12084592145,28784
10219.38189244384,11370.442477876106,28822
10200.96370967742,11529.782258064515,28828
10209.02479338843,13812.578512396694,28866
10223.16338354577,13785.053302433373,28882
10224.889434889436,11569.743243243243,28884
10234.710863986313,11422.415739948674,28890
10237.056084656084,11542.225396825395,28914
10243.122754491018,13816.258982035928,28934
10251.677922077924,11457.946753246752,28977
10261.258241758242,13763.93956043956,29015
10272.608142493638,11710.155216284988,29064
10291.040942232194,11686.698261357264,29071
10302.60686695279,13778.28583690987,29088
10283.213028169012,11489.146126760565,29097
10291.121568627452,11747.75294117647,29127
10286.232954545454,13747.988636363636,29131
10297.941526263628,11598.937561942515,29133
10305.451566951568,11549.042735042734,29171
10325.098751418842,11586.095346197502,29237
10336.336,11774.164,29265
10343.907372400756,13731.674858223065,29293
10347.72149122807,11617.916666666666,29310
10351.619240097009,11705.30476960388,29313
10349.501187648457,11854.104513064132,29345
10370.05986509275,11635.902192242833,29376
10383.10229645094,11810.717118997913,29438
10380.272727272728,11940.519191919191,29439
10383.713103448275,11704.606896551724,29446
10397.569651741294,11870.375621890547,29489
10393.807692307691,11899.589743589744,29490
10406.637931034482,11694.174568965518,29516
10409.133870967742,11944.59677419355,29530
10422.335808580858,11732.70792079208,29543
10419.95433070866,11822.671653543308,29547
10420.526315789471,11999.5540166205,29575
10421.623076923075,11907.58076923077,29586
10423.670212765956,11969.728723404256,29587
10436.840404040404,13680.416161616162,29606
10450.660117878191,11926.505893909629,29652
10443.687022900764,12002.783715012723,29661
10471.936247723132,11868.244990892532,29719
10466.807692307691,11791.14592760181,29721
10472.7261682243,11832.614953271028,29724
10465.09923664122,12022.393129770991,29741
10480.960368663596,11747.047926267282,29754
10486.280456852792,11913.185279187815,29771
10488.23706377858,12110.655836341755,29788
10479.522727272728,12029.431818181818,29798
10507.798423423425,13572.11036036036,29843
10511.265333333333,11882.946666666669,29865
10520.03599374022,12163.53834115806,29904
10536.59319286872,11903.20907617504,29935
10533.972617743702,12204.27491785323,29936
10527.19106699752,12252.583126550868,29937
10535.674534161491,11936.849689440996,29944
10536.41237113402,11983.574742268042,29958
10551.687378640776,13552.359223300971,29993
10555.25352112676,12043.81161971831,30007
10560.669247787611,12008.92146017699,30012
10550.705660377358,12088.301886792451,30021
10555.742049469964,12267.79858657244,30022
10560.02506265664,12249.07268170426,30044
10569.3543928924,11954.911154985191,30053
10573.547228727555,12385.42857142857,30057
10574.66581956798,12301.879288437103,30080
10575.471193415638,12074.80452674897,30088
10587.334254143649,12142.383977900552,30109
10587.121212121212,12337.165289256198,30130
10585.94921875,12422.74609375,30134
10615.085475194262,13479.52181709504,30143
10603.144768856448,12107.940389294405,30158
10610.385224274409,12387.116094986808,30177
10609.121031746032,12487.06746031746,30187
10634.22741055185,12170.162522741057,30223
10633.42523364486,12251.778371161548,30235
10629.433333333332,12304.166666666666,30265
10648.302107728336,12216.745901639344,30294
10648.326582278482,12349.408860759491,30307
10650.570186335404,12512.012422360249,30326
10666.329192546584,12609.106477373558,30358
10671.178738317756,12406.954439252337,30379
10668.08510638298,13414.489361702128,30387
10694.307101727449,12805.153550863724,30422
10677.595611285267,12551.73354231975,30428
10683.610567514675,12457.590998043052,30440
10685.451146983858,12693.08666100255,30441
10694.18708730741,12527.063829787234,30466
10691.829670329673,13370.285714285714,30468
10701.364844903988,12624.794682422453,30492
10715.5536159601,12874.480049875312,30527
10714.8,12949.837410071945,30528
10717.572916666666,12491.557765151516,30532
10713.035634743876,13319.213808463252,30545
10716.557978196231,12784.363726461845,30550
10716.13846153846,12913.13846153846,30551
10727.486945169712,13008.028720626631,30557
10730.38482384824,12608.165311653116,30581
10733.005015045135,13279.261785356068,30590
10740.090773809525,12673.129464285714,30599
10737.426326129666,13131.971512770138,30606
10744.857749469214,13078.343949044583,30638
10752.866666666669,12958.588617886178,30644
10750.110148514852,13213.237623762376,30661
10747.762872628726,12914.069105691056,30667
10764.17441860465,12852.215946843851,30696
10772.439821693908,12898.065378900446,30720
10790.544326241135,12712.083333333334,30767
10799.617204301076,12805.12688172043,30798
10810.252288911495,12757.195320447609,30818
10823.836206896553,12918.741379310344,30888
10847.251336898396,12894.818181818182,30929
10871.07202680067,12876.455611390284,30994
10880.480243161095,12926.109422492402,31026
10924.691538974015,12998.144570286477,31122
10930.125313283208,13064.78947368421,31184
10950.892278360345,13029.587225929456,31214
10984.60914581536,13172.714408973252,31302
11013.997549019608,13163.333333333334,31396
11020.011816838996,13103.945347119645,31404
11078.1,13210.771739130434,31600
11132.791991101223,13191.490545050056,31741
11209.828326180255,13189.18025751073,31948
11258.466001813236,13187.180417044425,32030
11283.417517006805,13222.36649659864,32079
11297.41973840666,13166.76099881094,32144
11327.02744425386,13209.041166380788,32234
11355.578947368422,13246.61139149243,32259
11361.813576494427,13214.37183383992,32292
11377.639323731995,13162.380713838447,32339
11417.507177033493,13219.246411483253,32436
11421.885350318473,13188.58067940552,32462
11466.9746070133,13182.007255139057,32573
11512.437381404174,13184.624288425048,32670
11619.896124031007,13174.592248062016,32940
11674.34931057124,13154.535784635587,33018
11670.08093994778,13113.198433420366,33030
11749.26438848921,13088.410071942446,33275
11810.167136150234,13071.930516431925,33382
11875.066331658292,13019.07135678392,33552
11963.26955602537,13017.61310782241,33735
11973.415019762846,12990.264822134388,33762
12018.139322916666,12950.171223958334,33845
12127.977134146342,12928.826981707318,34068
12187.45004757374,12848.430066603236,34230
12279.794721407625,12837.358504398828,34390
12354.279591836736,12796.90612244898,34551
12358.327044025158,12773.5786163522,34563
12401.35952848723,12715.793713163064,34659
12431.656675749318,12725.080835603996,34693
12488.208108108109,12683.929729729727,34794
12483.799295774648,12653.028169014084,34805
12540.217821782178,12643.923267326732,34912
12584.95862764884,12593.150353178607,34984
12614.049603174602,12560.420634920634,35039
12611.153846153846,12598.502024291498,35040
12653.495192307691,12563.791666666666,35090
12681.810344827589,12520.655172413792,35131
12698.166666666666,12484.26923076923,35173
12735.541725601131,12486.540311173974,35222
12739.843076923076,12457.935384615384,35236
12747.882016036656,12430.198167239403,35240
12786.141176470588,12438,35298
12809.080967402731,12396.788643533124,35319
12874.64482306684,12353.397116644825,35418
12908.570765661252,12362.805104408351,35460
12913.048611111111,12333.972222222224,35472
12987.36440677966,12283.52966101695,35540
13006.76953642384,12226.860927152318,35554
13019.22950819672,12175.497950819672,35584
13063.10310509554,12140.753582802548,35622
13106.888613861383,12093.911716171617,35664
13125.219191919192,12122.775757575757,35677
13127.823529411764,12045.735294117649,35694
13200.19064535228,12024.19893428064,35737
13195.219108280256,11983.178343949045,35747
13233.53509381515,11943.672689367617,35771
13263.176470588236,11867.231237322516,35798
13281.153725490196,11902.62274509804,35803
13291.397163120568,11829.418439716312,35818
13317.791836734694,11782.514965986396,35826
13341.548821548822,11732.291245791246,35844
13345.119420989144,11823.775633293124,35849
13384.540072859743,11629.254098360656,35870
13414.072022160664,11652.202216066482,35887
13424.003971405878,11483.84193804607,35889
13422.021306818182,11686.741477272728,35892
13443.861111111111,11566.58888888889,35914
13462.78962536023,11495.089748867847,35915
13459.677710843374,11591.722891566264,35918
13498.40989660266,11314.387001477106,35930
13488.161856963614,11391.513174404015,35933
13517.709638554215,11277.978313253012,35946
13524.03402366864,11450.477810650887,35951
13553.68785046729,11245.02523364486,35964
13576.985088536812,11295.48275862069,35971
13577.679920477138,11126.318091451292,35980
13590.071065989849,11081.640862944165,35983
